city_norm,snapshot_year,price_level,price_momentum_3y,y_cagr_5y
LEAGUE CITY,2002,159625.1212997284,,0.04075242591720274
LEAGUE CITY,2003,165145.8896000914,,0.032650698327171046
LEAGUE CITY,2004,177501.4339699905,0.04631293216767407,0.016696310016555138
LEAGUE CITY,2005,183908.25178603467,0.04833477407407538,0.00828884497110427
LEAGUE CITY,2006,190576.7262063192,0.0488998689304152,-0.007599658977931023
LEAGUE CITY,2007,194911.92003005868,0.031681187261985544,-0.00582591092297946
LEAGUE CITY,2008,193925.52869004765,0.017836270106172503,0.010177908384258583
LEAGUE CITY,2009,192822.67461477208,0.003913004712128965,0.027180610922141524
LEAGUE CITY,2010,191657.59247713615,-0.005596731931751364,0.04774513140277836
LEAGUE CITY,2011,183444.36950363967,-0.01835045995464779,0.0655685299920703
LEAGUE CITY,2012,189299.99383450937,-0.006127137576870445,0.06914326375286084
LEAGUE CITY,2013,203997.25215289823,0.021016505944857045,0.060476113128461684
LEAGUE CITY,2014,220491.66037914957,0.06323499029206547,0.050422181797562526
LEAGUE CITY,2015,241993.82586813727,0.08530356262422267,0.04270044049680033
LEAGUE CITY,2016,252006.2519621635,0.07298997884087144,0.06391685057598862
LEAGUE CITY,2017,264441.8091809835,0.06246015196328303,0.07287848812834796
LEAGUE CITY,2018,273607.9868320859,0.041777151869234475,0.06560364969447319
LEAGUE CITY,2019,281975.6385435403,0.03816589543154314,0.06140097223773133
LEAGUE CITY,2020,298264.8467377939,0.040935892457262923,0.04642664453573753
LEANDER,2008,221832.94105567705,,0.001916001181212934
LEANDER,2009,219008.22750106256,,0.027737291001608044
LEANDER,2010,208096.3934518665,,0.054489424254873686
LEANDER,2011,201382.6245626509,-0.03172514656603487,0.07413806480361984
LEANDER,2012,206848.979581779,-0.01885999463781518,0.07672375654153463
LEANDER,2013,223966.26118082585,0.024800547780787996,0.06351827621483075
LEANDER,2014,251114.045875084,0.07634046921809468,0.04448688985220617
LEANDER,2015,271316.1811928163,0.09464703309447664,0.04815895676061421
LEANDER,2016,287953.61329197086,0.08737658644002044,0.11759737454430241
LEANDER,2017,299346.9650416184,0.06031429859585913,0.11724251892384707
LEANDER,2018,304724.5101973968,0.039466659325534614,0.09071422006807284
LEANDER,2019,312166.2672277828,0.02727758720225615,0.07887650585556649
LEANDER,2020,343250.7104899465,0.04667582921110114,0.050000316327357686
LEDBETTER,2012,263584.1507159883,,0.06038277577036588
LEDBETTER,2013,266881.7712476389,,0.07524187652493675
LEDBETTER,2014,280734.2521128669,,0.0738064970954051
LEDBETTER,2015,307106.22365557274,0.05226011307416378,0.0786912687461303
LEDBETTER,2016,325149.9751708684,0.06804185229449677,0.10156532360565618
LEDBETTER,2017,353372.3918636421,0.07972312784917324,0.0843725568747562
LEDBETTER,2018,383574.530363326,0.07692894073788481,0.06409538660705882
LEDBETTER,2019,400797.99513396714,0.07221185588502799,0.05992817686793517
LEDBETTER,2020,448512.37979367306,0.08271446656972725,0.03489586946401113
LEESBURG,2010,135140.01779024382,,0.0552647786750613
LEESBURG,2011,135358.88031986213,,0.053943858721204885
LEESBURG,2012,145694.380844558,,0.05230318004435408
LEESBURG,2013,154942.3999269557,0.04663543842168805,0.05064899244022891
LEESBURG,2014,162050.11067252018,0.06182804784677032,0.0446731614490985
LEESBURG,2015,176844.3491223248,0.06671760226214407,0.049480666339757784
LEESBURG,2016,176024.9141351337,0.04344113626738233,0.10728145565927893
LEESBURG,2017,187995.39721204477,0.05074974864874782,0.09979646999091685
LEESBURG,2018,198362.0191580765,0.039016500240146135,0.09020009660213058
LEESBURG,2019,201628.3142898879,0.04630698839407166,0.08820078957324595
LEESBURG,2020,225145.566184126,0.06195323966815658,0.057375500343078256
LEON VALLEY,2000,96597.46738128098,,0.03532600574372169
LEON VALLEY,2001,96536.7969636831,,0.058901914171241465
LEON VALLEY,2002,98780.65767851716,,0.07055238279779719
LEON VALLEY,2003,102804.48291146762,0.02097577512969928,0.056410104988161125
LEON VALLEY,2004,114334.14819707542,0.05802117216858349,0.02951227137428747
LEON VALLEY,2005,114908.28815253964,0.051703083285664864,0.026465207004465308
LEON VALLEY,2006,128520.24712532456,0.07725826052863205,-0.0010932757913126867
LEON VALLEY,2007,138902.96800447776,0.06703464780789292,-0.013778937114797829
LEON VALLEY,2008,135261.68297741306,0.0558635816672477,-0.0008443660611392456
LEON VALLEY,2009,132231.09629367903,0.009533377290322553,0.015634544593982946
LEON VALLEY,2010,130940.05544655722,-0.019486302631334773,0.03375769765468495
LEON VALLEY,2011,127819.24121320611,-0.018687910133416197,0.05215879879144869
LEON VALLEY,2012,129593.40281998349,-0.006693909597210501,0.06368193426334456
LEON VALLEY,2013,134691.59464473618,0.009460488315803373,0.06733342265266407
LEON VALLEY,2014,142896.27859478316,0.037866660340463154,0.06270309024249698
LEON VALLEY,2015,154584.6271321586,0.0605418309335477,0.06293027836819487
LEON VALLEY,2016,164817.2607516252,0.06959837001425506,0.07611265559697511
LEON VALLEY,2017,176458.18564683048,0.07285319012060021,0.08699544481983468
LEON VALLEY,2018,186569.66885376067,0.06469425987834687,0.07273450451391872
LEON VALLEY,2019,193678.15355765537,0.05525960721992562,0.06362993087184887
LEON VALLEY,2020,209744.31334230455,0.059293063631405074,0.044914253409126914
LEONARD,2009,121368.54336373694,,0.03108663698431635
LEONARD,2010,119944.72275587052,,0.061468478416371264
LEONARD,2011,120607.8658017189,,0.08193078203557591
LEONARD,2012,121774.91978099632,0.0011148514905889861,0.10102814675749805
LEONARD,2013,130649.20250596384,0.02890483026736912,0.10820468271729289
LEONARD,2014,141443.15386771277,0.05455386161536224,0.10751445666995507
LEONARD,2015,161628.02045270853,0.09897108852476721,0.09938858973860532
LEONARD,2016,178802.26583048736,0.11025333135460147,0.12496824538453466
LEONARD,2017,197037.9858289475,0.11683584078130349,0.1291641762037543
LEONARD,2018,218376.88550975744,0.10551168659674293,0.10554775385178106
LEONARD,2019,235683.3762797152,0.0964411109749872,0.09696381485148242
LEONARD,2020,259580.92761335205,0.09624495289111379,0.07397270693102964
LEVELLAND,2009,100623.82326349018,,0.005931563872468404
LEVELLAND,2010,100833.9033022144,,0.018030752258784144
LEVELLAND,2011,99369.78060970496,,0.024961197829473036
LEVELLAND,2012,101537.72892688004,0.003018346590744958,0.021710200014986025
LEVELLAND,2013,103167.58771043712,0.007655853918775213,0.030670139958826725
LEVELLAND,2014,103643.71998819902,0.01413604854146433,0.04571553085392255
LEVELLAND,2015,110258.24237014832,0.027845581389262852,0.04082106461886159
LEVELLAND,2016,112406.50730059145,0.029001621780178732,0.048078721592518914
LEVELLAND,2017,113048.83490823954,0.029376776847538366,0.04726877210766234
LEVELLAND,2018,119989.08629874024,0.028592990389196826,0.033994984282533336
LEVELLAND,2019,129601.72532673107,0.04859176612794269,0.016857006937379237
LEVELLAND,2020,134676.37882504848,0.06008766195846382,0.006796264967597443
LEWISVILLE,2000,142996.22864169758,,0.021780790851779308
LEWISVILLE,2001,144839.95044276924,,0.025492724706653203
LEWISVILLE,2002,149865.00761226672,,0.025226842590457155
LEWISVILLE,2003,151716.99412328843,0.019928862906560596,0.021269439554639114
LEWISVILLE,2004,155942.87610287257,0.02492571781380759,0.014672694908806516
LEWISVILLE,2005,159262.3987957219,0.020479624016318976,0.006063764134135674
LEWISVILLE,2006,164267.36312395864,0.02684687403484709,-0.004744498908193617
LEWISVILLE,2007,169746.20832895674,0.028674989372569293,0.0008135242990230385
LEWISVILLE,2008,168552.7765970054,0.019078297330604288,0.01855922923696207
LEWISVILLE,2009,167724.0758396432,0.006965768929834137,0.034876700488128076
LEWISVILLE,2010,164149.96264012647,-0.01111246629926621,0.06246919238573634
LEWISVILLE,2011,160407.33350409477,-0.01637527676188455,0.08845458927236827
LEWISVILLE,2012,170437.79598635525,0.005364395040385883,0.09273159644557993
LEWISVILLE,2013,184785.27160816535,0.04026069172608482,0.08590474740874732
LEWISVILLE,2014,199084.96068902293,0.07466080950989196,0.07293398058784106
LEWISVILLE,2015,222240.14830471345,0.0924935197205694,0.06371177290757979
LEWISVILLE,2016,245061.89847065104,0.09867560193014979,0.07752018479772604
LEWISVILLE,2017,265542.117513783,0.10077439806209298,0.09082264083674119
LEWISVILLE,2018,279014.0105051109,0.07878400304318989,0.08172796441145991
LEWISVILLE,2019,283076.26278357854,0.04924253146233215,0.08078783511128496
LEWISVILLE,2020,302651.16353233537,0.04456702352476993,0.05665817710107657
LIBERTY,2012,106595.98742055013,,0.06918750775146965
LIBERTY,2013,106531.93788124104,,0.07769337964708267
LIBERTY,2014,115831.1027707917,,0.06919846565838506
LIBERTY,2015,127022.28958804002,0.06018021026047227,0.060102354508346334
LIBERTY,2016,138491.27067936867,0.09139223011235686,0.07006384621441364
LIBERTY,2017,148939.61822016665,0.08741423788569747,0.06876496048089775
LIBERTY,2018,154865.93609234304,0.06829694989433044,0.06845011318919347
LIBERTY,2019,161851.53601991295,0.0533308607667089,0.0611940346451616
LIBERTY,2020,170066.5619366594,0.045208417469466244,0.05634495369571235
LIBERTY CITY,2000,98869.7558736179,,0.05710463298941515
LIBERTY CITY,2001,103809.3622069572,,0.05846397917532631
LIBERTY CITY,2002,106490.95036257622,,0.08467660450652614
LIBERTY CITY,2003,107142.64018114384,0.027147848289829746,0.08111799613038628
LIBERTY CITY,2004,111176.45052692182,0.023117297529786196,0.06738406705763755
LIBERTY CITY,2005,130512.8708798457,0.07015548068742694,0.033375871503156906
LIBERTY CITY,2006,137916.72570232008,0.0878062039437757,0.02296690177056626
LIBERTY CITY,2007,159887.33635474413,0.1287569074532402,-0.005939971014193635
LIBERTY CITY,2008,158244.2094234378,0.06632967325877126,-0.0038009600417210354
LIBERTY CITY,2009,154033.92544152623,0.037527974068670256,0.009284656073669684
LIBERTY CITY,2010,153795.96003344152,-0.012864084596251435,0.01526909732959214
LIBERTY CITY,2011,154498.70707856098,-0.007952788294639745,0.020709564764616717
LIBERTY CITY,2012,155194.78499470197,0.0025058451011308325,0.00883773114906039
LIBERTY CITY,2013,155259.5851179054,0.0031622125233607967,0.026243443068057593
LIBERTY CITY,2014,161318.70883926182,0.014502907398446174,0.03726643520671513
LIBERTY CITY,2015,165901.67248840604,0.022487200527108175,0.03194299507373555
LIBERTY CITY,2016,171173.2007437637,0.03306056468274576,0.041697049804865216
LIBERTY CITY,2017,162174.9255859634,0.0017660823562202221,0.07335406989739712
LIBERTY CITY,2018,176730.04901450928,0.021299716176375716,0.06041378325023006
LIBERTY CITY,2019,193703.00649307529,0.04207792643344832,0.04924918967211722
LIBERTY CITY,2020,194146.381715063,0.061814205460418714,0.05300185687366277
LIBERTY HILL,2007,216953.8228229977,,-0.0017204724649036995
LIBERTY HILL,2008,214952.93118078948,,0.014398673106332582
LIBERTY HILL,2009,216028.91499497357,,0.03426766654269997
LIBERTY HILL,2010,207269.93748299484,-0.01510559614582585,0.06106509599596488
LIBERTY HILL,2011,207715.1697875898,-0.011352176921128443,0.07337567217999696
LIBERTY HILL,2012,215093.9182806879,-0.0014447894467972677,0.0749217276140175
LIBERTY HILL,2013,230880.22340091827,0.036613369725666756,0.0671391557296408
LIBERTY HILL,2014,255668.14706204028,0.07169071896740675,0.05260850823957597
LIBERTY HILL,2015,278770.2721908785,0.09028350763991355,0.05733037971872812
LIBERTY HILL,2016,295955.8673540726,0.08629239752971296,0.11645398310945532
LIBERTY HILL,2017,308682.7341153067,0.06482581521052566,0.12045080605321634
LIBERTY HILL,2018,319515.5589420449,0.046522373092623415,0.0948980387823335
LIBERTY HILL,2019,330377.91225744906,0.03735646215351518,0.08255906950818281
LIBERTY HILL,2020,368383.3668642635,0.06070811513517538,0.05468663498444948
LINDALE,2009,141152.74026111676,,0.0194999269660332
LINDALE,2010,138767.36563013925,,0.029835740783859643
LINDALE,2011,136438.38269977397,,0.04512639996447576
LINDALE,2012,141658.73318066567,0.0011934813915850384,0.04651068459769392
LINDALE,2013,146921.62770217142,0.019215756860822886,0.05057014274176663
LINDALE,2014,155462.37879072808,0.04447066923309895,0.050501633750132946
LINDALE,2015,160741.17702131407,0.04302470882635201,0.06168641189785706
LINDALE,2016,170129.90272852275,0.050102375340517646,0.08364495677380557
LINDALE,2017,177812.25404094238,0.04579234736690663,0.09940324958082147
LINDALE,2018,188023.0100400356,0.05364574814899359,0.09823374474428315
LINDALE,2019,198888.1781369071,0.0534391116181161,0.08680460644833987
LINDALE,2020,216824.5427791815,0.0683549928273759,0.06584970031167425
LINDSAY,2018,232241.1296360419,,0.0833447828377194
LINDSAY,2019,251503.3319622723,,0.07172721748228184
LINDSAY,2020,274168.0027530009,,0.054229819645622346
LINN,2019,217711.6911269311,,0.09698547480068864
LINN,2020,252631.9885823907,,0.06869495377170876
LIPAN,2000,127613.45758890598,,0.02928102690605705
LIPAN,2001,127741.0734899565,,0.0470607501496052
LIPAN,2002,135774.13442930818,,0.049480127051831024
LIPAN,2003,135184.24430851502,0.019396646695952757,0.055026665457935664
LIPAN,2004,138358.27783992997,0.026971036404396687,0.05078570626265155
LIPAN,2005,147423.36246066596,0.027818482964806934,0.04263191088383622
LIPAN,2006,160764.42877083863,0.059468286582873287,0.025233734683317355
LIPAN,2007,172857.46465742314,0.0770296608536174,0.017693432027440226
LIPAN,2008,176702.7302010747,0.06224733234151092,0.028871699289439112
LIPAN,2009,177245.79066670765,0.03306739806415515,0.043836200577608286
LIPAN,2010,181644.13372405237,0.016664703388248103,0.06482502572742455
LIPAN,2011,182097.6752512335,0.010075213292993324,0.08252639661981531
LIPAN,2012,188700.47667221449,0.021093917185703193,0.08785423046081098
LIPAN,2013,203727.36448560224,0.03898512553773337,0.0820968252784473
LIPAN,2014,219653.2843344636,0.06449697913615093,0.07648580469353261
LIPAN,2015,248663.8331458678,0.09634323785160781,0.06619088903685943
LIPAN,2016,270705.37372671656,0.09938338706098171,0.09163088068176273
LIPAN,2017,287492.50173208,0.09386301938239128,0.09285336878245598
LIPAN,2018,302259.5151610694,0.06722449783657414,0.09277710248414883
LIPAN,2019,317525.96003681736,0.05461542781913353,0.09235097556223337
LIPAN,2020,342600.079223697,0.06019799603038578,0.07713451949317207
LITTLE ELM,2000,161317.8663871699,,0.02162484658891528
LITTLE ELM,2001,162077.79994675363,,0.024716867247551955
LITTLE ELM,2002,166822.4956729761,,0.022687564530553095
LITTLE ELM,2003,172127.5663397645,0.021855106814805847,0.004207750970034008
LITTLE ELM,2004,180913.62397990483,0.0373275527408683,-0.0009785979991620009
LITTLE ELM,2005,179531.10456545014,0.02477462477213299,-0.0051982018994454204
LITTLE ELM,2006,183123.02657320895,0.02085527298932921,-0.014115612515418485
LITTLE ELM,2007,186624.85772582513,0.010414117259832212,-0.00318006706321583
LITTLE ELM,2008,175779.5199893506,-0.0070146136108198975,0.03169383721984387
LITTLE ELM,2009,180030.1462596839,-0.005661873248263949,0.04588293895472351
LITTLE ELM,2010,174913.1700467871,-0.021371918179427296,0.07661825940825517
LITTLE ELM,2011,170558.317555013,-0.01000072538527974,0.09998852741825637
LITTLE ELM,2012,183676.27303559668,0.006705886544061901,0.09759474145651681
LITTLE ELM,2013,205457.71591725724,0.055115448070708783,0.07725885694187373
LITTLE ELM,2014,225299.7071830538,0.09722553975950121,0.05657646109851733
LITTLE ELM,2015,253006.23075074205,0.11265208481559208,0.04466845260845953
LITTLE ELM,2016,274671.55195810535,0.10161644012087367,0.08053960215716138
LITTLE ELM,2017,292592.4711959931,0.09102367104246878,0.09491663357402147
LITTLE ELM,2018,298073.12647000636,0.05616199419687007,0.08368547635569756
LITTLE ELM,2019,296664.29671316926,0.02600749592685392,0.08269839526027334
LITTLE ELM,2020,314791.9486453946,0.024676610498888474,0.05810746127295063
LITTLE RIVER ACADEMY,2008,101174.95378512,,-0.004789261206847861
LITTLE RIVER ACADEMY,2009,95437.09689003733,,0.014135393196185175
LITTLE RIVER ACADEMY,2010,100678.63946238036,,0.015303282430111365
LITTLE RIVER ACADEMY,2011,97780.35714102966,-0.011311381223879646,0.03076626499047852
LITTLE RIVER ACADEMY,2012,95226.57743058848,-0.0007358230268812438,0.05223414284897743
LITTLE RIVER ACADEMY,2013,98775.28302489997,-0.0063418898038476446,0.06502930140387386
LITTLE RIVER ACADEMY,2014,102375.70818905096,0.015426359961611125,0.08037235586504288
LITTLE RIVER ACADEMY,2015,108621.62339368304,0.04484701077924802,0.08854798737799197
LITTLE RIVER ACADEMY,2016,113776.50831977504,0.04825780879491015,0.11606772313475222
LITTLE RIVER ACADEMY,2017,122834.43251955316,0.06261123056152673,0.1282296467821502
LITTLE RIVER ACADEMY,2018,135349.31577682678,0.07608503515517828,0.10604179442772521
LITTLE RIVER ACADEMY,2019,150682.99181799425,0.09817245003115116,0.07953965842072552
LITTLE RIVER ACADEMY,2020,166017.62055622425,0.10563391923687515,0.05559840539181593
LITTLEFIELD,2016,69057.14149041298,,0.08764357138218726
LITTLEFIELD,2017,69103.95383012721,,0.09026186602582964
LITTLEFIELD,2018,73048.23042218878,,0.06646234340076562
LITTLEFIELD,2019,79806.22083273252,0.04940400188774574,0.058301433151019655
LITTLEFIELD,2020,91236.69266069436,0.0970393669157561,0.02637479857860736
LIVE OAK,2000,92024.46796888649,,0.03749832532663411
LIVE OAK,2001,90556.8843416461,,0.0556095153091154
LIVE OAK,2002,94984.31919310128,,0.055737657698812004
LIVE OAK,2003,96190.41375161118,0.014867844845505296,0.04751337078968931
LIVE OAK,2004,104543.3825553403,0.04903913947114158,0.024620359908551714
LIVE OAK,2005,110621.70225556364,0.05211401947216321,0.010804324089121575
LIVE OAK,2006,118696.51104804566,0.07259405849349476,-0.010928580960370637
LIVE OAK,2007,124575.31065771294,0.060177241236012646,-0.017757945280294063
LIVE OAK,2008,121319.2365093072,0.031247979040208707,0.001339685215469455
LIVE OAK,2009,118062.35845407171,-0.0017840606036438889,0.023259676572634724
LIVE OAK,2010,116728.20110573903,-0.021453943089719818,0.04179767522708633
LIVE OAK,2011,112350.81191472989,-0.025274826886181656,0.06588336647851945
LIVE OAK,2012,113900.23011042672,-0.011892075496735877,0.07734464756062254
LIVE OAK,2013,122134.06475064432,0.015204824147341256,0.07640630213140054
LIVE OAK,2014,132446.58228916826,0.056383267468092635,0.06969998838004332
LIVE OAK,2015,143249.36731966943,0.07941729019272303,0.06921218763790993
LIVE OAK,2016,154569.79818417315,0.08167288455415411,0.0831359116113104
LIVE OAK,2017,165309.53079895905,0.07667768584923795,0.09666863335438802
LIVE OAK,2018,176489.13319449578,0.07203365391733185,0.0792976083770991
LIVE OAK,2019,185502.90344869284,0.0626951304527883,0.06400933396142161
LIVE OAK,2020,200176.0960190923,0.06587131359143861,0.044950237029044215
LIVERPOOL,2000,59087.953893179576,,0.05175370989101258
LIVERPOOL,2001,61335.33206093756,,0.06834233245294263
LIVERPOOL,2002,64621.68082022673,,0.06782065056386899
LIVERPOOL,2003,66056.90901599183,0.03786236903825757,0.09921225671319878
LIVERPOOL,2004,68722.81485752303,0.03863608313104927,0.06262291601966608
LIVERPOOL,2005,76044.74613501535,0.05575623477705416,0.04487778825169775
LIVERPOOL,2006,85361.67096192909,0.08921819287927524,0.00017683652185462861
LIVERPOOL,2007,89715.9844473832,0.09292315987542588,-0.011133210042248654
LIVERPOOL,2008,106004.92902988958,0.11708344342059895,-0.012441424061756856
LIVERPOOL,2009,93110.1072765146,0.029385326031163173,0.05131501019443818
LIVERPOOL,2010,94710.18832249662,0.018221565715584864,0.08048310887281795
LIVERPOOL,2011,85437.17296519375,-0.06937738238797797,0.11052008781050615
LIVERPOOL,2012,84831.82029566597,-0.03056062979412788,0.13887459630142773
LIVERPOOL,2013,99572.72288957072,0.01682893114553763,0.12250058772418093
LIVERPOOL,2014,119580.71686201956,0.1185912754538665,0.10256220873600586
LIVERPOOL,2015,139471.86556520002,0.18025525106326246,0.08855843185325796
LIVERPOOL,2016,144304.19728139404,0.13165190794595882,0.09658500371806777
LIVERPOOL,2017,162531.7885770915,0.10770909268952922,0.07669189169917368
LIVERPOOL,2018,177448.88251479357,0.08358309146994847,0.06027480265834706
LIVERPOOL,2019,194839.34706312956,0.10526368457927093,0.03804692499288298
LIVERPOOL,2020,213179.4516530862,0.09463418970764592,0.018328933899420363
LOCKHART,2009,115904.9177603523,,0.02414284881111639
LOCKHART,2010,113682.90734614058,,0.04900980957154477
LOCKHART,2011,111736.61698597032,,0.07299960308801579
LOCKHART,2012,115004.69236947088,-0.00259570856285829,0.08894317780937766
LOCKHART,2013,120755.98680213862,0.020323367879164556,0.09107315105946179
LOCKHART,2014,130588.38391669642,0.053342667421631296,0.09017959840357626
LOCKHART,2015,144408.55385323134,0.0788451646632613,0.0917414088417754
LOCKHART,2016,158925.4042554902,0.09587634145448609,0.12406067408054833
LOCKHART,2017,176092.82170949513,0.10478822062674142,0.13326074439760305
LOCKHART,2018,186714.48692603712,0.08941921805564657,0.10775392294262987
LOCKHART,2019,201092.00268555025,0.0816011943439856,0.0830377892993246
LOCKHART,2020,223971.02322063615,0.08346959192402625,0.05025025146322193
LOG CABIN,2018,111982.5854088751,,0.06647486567289862
LOG CABIN,2019,120307.22614230664,,0.04143727415798715
LOG CABIN,2020,138408.60530306734,,0.007617746912877754
LOMETA,2019,245005.9441460553,,0.035842310915704
LOMETA,2020,254104.31942513245,,0.03297522446695034
LONE OAK,2009,109733.5569477826,,0.023236887493810254
LONE OAK,2010,106422.75010626012,,0.04517360179634444
LONE OAK,2011,104185.32329379764,,0.07798888556626404
LONE OAK,2012,104822.70871578988,-0.015145726492490352,0.1001260767912493
LONE OAK,2013,110968.8726828773,0.014041118316675316,0.10810632625242289
LONE OAK,2014,123089.32688579224,0.0571532542219082,0.10863612979055448
LONE OAK,2015,132732.30552729513,0.08186669990963402,0.11732816064009954
LONE OAK,2016,151662.41229436966,0.10975112794377218,0.12893279721671225
LONE OAK,2017,168914.78840411102,0.11126019649388663,0.12107880298703
LONE OAK,2018,185399.4090916171,0.11783379638041369,0.09735160295764644
LONE OAK,2019,206141.54950227836,0.10771794733058204,0.07588093520076944
LONE OAK,2020,231142.7954715943,0.11020768512393175,0.043498737385995856
LONGVIEW,2000,94711.06912017315,,0.05065776341926065
LONGVIEW,2001,98008.21174893252,,0.05521300224366521
LONGVIEW,2002,101170.05668964105,,0.06680722228883607
LONGVIEW,2003,103012.28362356884,0.028401635445704843,0.06079192147830348
LONGVIEW,2004,106697.35375355589,0.02871971049536226,0.04893102970261576
LONGVIEW,2005,121257.0808012385,0.06222953272055398,0.02241476912314866
LONGVIEW,2006,128222.17360526307,0.07570050687081986,0.010340396922949191
LONGVIEW,2007,139791.81040918513,0.09423187166049352,-0.005366404348610243
LONGVIEW,2008,138369.3922144994,0.04498720979459425,-0.0039061066975354386
LONGVIEW,2009,135484.09459633395,0.01853289460224472,0.006580019125888459
LONGVIEW,2010,135469.85955554343,-0.010413754267742603,0.01049932668981568
LONGVIEW,2011,134990.0394971926,-0.008208084859577358,0.0161993344632112
LONGVIEW,2012,136080.95571179583,0.00146631427147903,0.01353103230824515
LONGVIEW,2013,135687.99380620834,0.0005364471863904541,0.038364252980693125
LONGVIEW,2014,140000.5815973532,0.012222620648615568,0.04485419036206828
LONGVIEW,2015,142732.48366171235,0.016034583845510042,0.04189339165361594
LONGVIEW,2016,146283.80730609872,0.02538024156672769,0.056337656467309705
LONGVIEW,2017,145540.07790367128,0.013018992416961028,0.07875175830773751
LONGVIEW,2018,163791.0112139881,0.046941496337371325,0.05982887193644859
LONGVIEW,2019,174344.51300993274,0.06023957175790384,0.05314523625135381
LONGVIEW,2020,175242.4193422985,0.06386261021677853,0.055447233008508956
LORENA,2009,150261.81109413362,,0.01624889792600248
LORENA,2010,152388.8346905506,,0.02952805311791762
LORENA,2011,152299.25621058437,,0.045898115807874396
LORENA,2012,153152.1309218073,0.006371065176398405,0.061535991003745405
LORENA,2013,155331.58976584842,0.006395948387931227,0.07084644011824781
LORENA,2014,162872.98551426892,0.022626615184154764,0.07296583168222281
LORENA,2015,176256.06620396758,0.047949471705190705,0.07682455060556737
LORENA,2016,190609.56289409733,0.07060261401610246,0.10110773590247546
LORENA,2017,206441.33583046272,0.0822207778252817,0.11101647030560846
LORENA,2018,218723.66449244585,0.07460923081141613,0.09548194045493341
LORENA,2019,231621.31245481424,0.06711513005209224,0.083003639975197
LORENA,2020,255193.034164253,0.0732248458489031,0.05989154491516113
LORENZO,2010,94003.46035345447,,0.000554578668938488
LORENZO,2011,93669.18403133692,,-0.00771123350852243
LORENZO,2012,88213.27858040853,,0.0032711121521160624
LORENZO,2013,86163.4141267834,-0.02861136180413726,0.03991350886703948
LORENZO,2014,89474.91568955917,-0.015154313863431135,0.037063983444129756
LORENZO,2015,94264.41119812058,0.02236176370325138,0.031236287435761456
LORENZO,2016,90112.9300480081,0.015051484505779422,0.039102850852030135
LORENZO,2017,89665.52611952541,0.0007096038577423247,0.031760636521315666
LORENZO,2018,104787.38402607774,0.035906154081212005,-0.007865064543014055
LORENZO,2019,107331.95913624464,0.06001981062365358,6.290303908040862e-05
LORENZO,2020,109935.68646752776,0.07029721947456546,-0.007746418209315764
LOS FRESNOS,2001,91919.19476969478,,0.0568886586123909
LOS FRESNOS,2002,95196.44895290816,,0.047689132742407825
LOS FRESNOS,2003,101281.39209911876,,0.03345168519091768
LOS FRESNOS,2004,112329.5915221605,0.06912706237974331,0.012284226589856617
LOS FRESNOS,2005,116842.0813246976,0.07067956056353575,-0.0017971639426053176
LOS FRESNOS,2006,121213.89281290265,0.0617140852310154,-0.018948851939792344
LOS FRESNOS,2007,120166.37061189796,0.022734536011711493,-0.026512392309595123
LOS FRESNOS,2008,119393.46350632916,0.007226373169456846,-0.029916518918469803
LOS FRESNOS,2009,119400.60524159868,-0.005011541532999764,-0.021256590170859457
LOS FRESNOS,2010,115795.92643452174,-0.012273333130397135,-0.004847446219715668
LOS FRESNOS,2011,110156.63239551724,-0.026483388253729867,0.018341471182920843
LOS FRESNOS,2012,105059.4399630137,-0.04175583282899542,0.04108088044071834
LOS FRESNOS,2013,102571.356143474,-0.03961742442705307,0.04746766293497573
LOS FRESNOS,2014,107238.51278901364,-0.00890935392947556,0.03513651582949495
LOS FRESNOS,2015,113016.43164818942,0.024634173888310462,0.04584171182615715
LOS FRESNOS,2016,120636.24283413576,0.05556237533803188,0.07141235188143247
LOS FRESNOS,2017,128486.48101413774,0.06210849911382432,0.08528748312633283
LOS FRESNOS,2018,129338.9169124081,0.045994039260981445,0.09379590951831873
LOS FRESNOS,2019,127449.73251396132,0.018482822074489258,0.10450016834651144
LOS FRESNOS,2020,141407.1554200988,0.03245544034048109,0.07905960403121326
LOST CREEK,2000,417289.5632188159,,0.0034058592326797754
LOST CREEK,2001,402900.19373616873,,0.015607578040224057
LOST CREEK,2002,391124.51962620794,,0.03465983217118218
LOST CREEK,2003,391184.383988746,-0.021303589290741942,0.028194994544925578
LOST CREEK,2004,404739.3709733604,0.0015193057910303231,0.01270300630243848
LOST CREEK,2005,424444.28099511686,0.027626309160948326,0.0050563200660656005
LOST CREEK,2006,435338.56353742775,0.036291358879091185,0.01268871608297606
LOST CREEK,2007,463770.35931014735,0.046427582693413516,0.017110039907753283
LOST CREEK,2008,449530.2647287639,0.019325173846690635,0.046926715096551774
LOST CREEK,2009,431107.86743287183,-0.0032499421647640414,0.07563504289874645
LOST CREEK,2010,435283.9767513066,-0.02090861158944468,0.09140751449209894
LOST CREEK,2011,463667.8613146781,0.01037521930225549,0.08183764638780788
LOST CREEK,2012,504827.13967132615,0.05402824455106714,0.0734438021929793
LOST CREEK,2013,565379.8764611084,0.09107822538615928,0.06060607836473508
LOST CREEK,2014,620741.3285456408,0.10213439452481032,0.051415218133261886
LOST CREEK,2015,674073.6937707717,0.10117132770122339,0.05804923754429603
