city_norm,snapshot_year,price_level,price_momentum_3y,y_cagr_10y
HOCKLEY,2007,176612.4181966729,0.07529244310451477,0.02335928468903048
HOCKLEY,2008,174205.41272475838,0.02994291232744195,0.028142923761851568
HOCKLEY,2009,168772.54277195802,0.0012418386848207508,0.03488396370861824
HOCKLEY,2010,163620.22527542617,-0.025148233273081355,0.04374536146283492
HOCKLEY,2011,156341.8501737216,-0.0354208559619118,0.06546518547802505
HOCKLEY,2012,157727.41965277356,-0.022308585184356078,0.07559641235264603
HOCKLEY,2013,170721.096404404,0.014261798349233246,0.06313851977322904
HOCKLEY,2014,193975.6741435373,0.07454351521915714,0.05004325083165173
HOCKLEY,2015,212964.67455534052,0.10526594980331283,0.03873189292850632
HOLLAND,2008,149758.6226030437,,0.03685734504459193
HOLLAND,2009,143977.9456506516,,0.05222152837623906
HOLLAND,2010,162337.6810295564,,0.05319276818411556
HOLLAND,2011,146314.86941581147,-0.007724635792828338,0.08423165351795303
HOLLAND,2012,148426.01462092355,0.010193767170019852,0.0931332758082779
HOLLAND,2013,155712.64229622693,-0.013792777357437114,0.085078934026805
HOLLAND,2014,162253.12405086125,0.03506637683858904,0.08203406680438308
HOLLAND,2015,168736.00483922448,0.04367651716924992,0.074645391685767
HOLLYWOOD PARK,2000,188137.81488303843,,0.024774850748312538
HOLLYWOOD PARK,2001,190967.8291364828,,0.02214913935690621
HOLLYWOOD PARK,2002,188887.3462150685,,0.029197412740881168
HOLLYWOOD PARK,2003,194946.22357429517,0.011920149343929376,0.0326228599151952
HOLLYWOOD PARK,2004,206528.57556432812,0.026455153480034355,0.03256178661994724
HOLLYWOOD PARK,2005,220249.0871366528,0.05253630304821422,0.0338825458930998
HOLLYWOOD PARK,2006,232316.7583705919,0.060201882048008803,0.033201316524625435
HOLLYWOOD PARK,2007,251564.7921833952,0.06796389311744577,0.029802317503099474
HOLLYWOOD PARK,2008,248435.05175033337,0.04095730640254791,0.03468941371154011
HOLLYWOOD PARK,2009,239110.60504053804,0.009654456202597084,0.042392317080731656
HOLLYWOOD PARK,2010,240303.82463939895,-0.015149579674749392,0.049947711500987646
HOLLYWOOD PARK,2011,237740.34258903793,-0.014560413393511662,0.06595813083829571
HOLLYWOOD PARK,2012,251877.70226912573,0.017490340163506923,0.06967242029998033
HOLLYWOOD PARK,2013,268739.9163735938,0.037983615409478366,0.06696401538388708
HOLLYWOOD PARK,2014,284538.23594676115,0.06172631981588439,0.06346814521542155
HOLLYWOOD PARK,2015,307345.0004801114,0.06859255323916202,0.056459926821848416
HONDO,2009,126854.06476020676,,0.04979552738153048
HONDO,2010,127247.79278544668,,0.0609403780164659
HONDO,2011,126049.28603936428,,0.07594638784349073
HONDO,2012,130461.03203769831,0.009389557124414472,0.07751854861259044
HONDO,2013,143575.34197419073,0.04106185455872002,0.0625334543357805
HONDO,2014,154421.5954615218,0.07001339643258264,0.05872027275962988
HONDO,2015,164655.14435183167,0.08068261435066404,0.05106232447871606
HONEY GROVE,2009,106117.66607346156,,0.048353236672732613
HONEY GROVE,2010,103392.02212574106,,0.06397188743044535
HONEY GROVE,2011,101514.15520722164,,0.0860798010335817
HONEY GROVE,2012,102763.50069858284,-0.010648992813040548,0.09287771097602526
HONEY GROVE,2013,106288.1369345,0.009251155041263281,0.08587485792204297
HONEY GROVE,2014,110988.74632903426,0.030190277833362478,0.08372650224155032
HONEY GROVE,2015,122283.12947387698,0.05968279887089589,0.07339203353945689
HOOKS,2009,102551.89189748112,,0.03136992134581629
HOOKS,2010,100327.65954185878,,0.043670750967608196
HOOKS,2011,101862.86874465585,,0.05557273675759711
HOOKS,2012,102142.09468354694,-0.0013337776971887871,0.057917785782497955
HOOKS,2013,108246.10931197985,0.025645324975847483,0.04837507482441272
HOOKS,2014,112561.89998520976,0.03385231381445042,0.04019628684846954
HOOKS,2015,116908.07207923254,0.046035875395735726,0.027622214460876426
HORIZON CITY,2000,93716.58688528044,,0.028595077726575102
HORIZON CITY,2001,93932.52701815446,,0.02776414128634519
HORIZON CITY,2002,97594.80832399004,,0.01903663628647423
HORIZON CITY,2003,97587.91992330806,0.013584279064687843,0.02025392136450055
HORIZON CITY,2004,108593.54319388856,0.04953275999239404,0.010160399988103253
HORIZON CITY,2005,117145.64827390196,0.06275497873850688,0.004014109196346594
HORIZON CITY,2006,132480.24166872553,0.10726528343325725,-0.005466791560140405
HORIZON CITY,2007,140096.5968376433,0.08861553452225857,-0.008231337836441033
HORIZON CITY,2008,131346.5488287972,0.03887708912662591,0.001772190646400329
HORIZON CITY,2009,123496.60107877506,-0.023134816680348225,0.010351707269481647
HORIZON CITY,2010,124239.83914541574,-0.03924844017416662,0.017328110627448323
HORIZON CITY,2011,123523.79239384702,-0.02026042676558959,0.033876870107688806
HORIZON CITY,2012,117848.67265402758,-0.015482976221566358,0.05323632714025406
HORIZON CITY,2013,119255.6016625538,-0.01355554522527802,0.058258203821217824
HORIZON CITY,2014,120145.46919845285,-0.009200922251376809,0.06155205671288422
HORIZON CITY,2015,121933.85910014204,0.01142389086556772,0.060317093615986916
HOUSTON,2000,107802.79847530958,,0.012871076112893842
HOUSTON,2001,108747.16941649409,,0.007333735008447917
HOUSTON,2002,113542.53806791532,,0.004471187549264011
HOUSTON,2003,116065.99066352774,0.02492396783891415,0.012923256915908121
HOUSTON,2004,125718.09515904584,0.04952618124021457,0.016566476972928124
HOUSTON,2005,127927.38390187804,0.04056282647814369,0.024675241468979925
HOUSTON,2006,131989.1628638485,0.04378511017226416,0.02730758460373539
HOUSTON,2007,134320.35551259932,0.022307028957690767,0.029959674693547322
HOUSTON,2008,127560.90429864087,-0.0009558290211432174,0.041037707855360095
HOUSTON,2009,126584.7101525198,-0.013839373115491327,0.046371013687697804
HOUSTON,2010,122510.0534798232,-0.030212387742410973,0.056719199056302294
HOUSTON,2011,116990.80952089198,-0.02842114993028977,0.07617190497664739
HOUSTON,2012,118722.61031189376,-0.02114718284768602,0.08820693323502571
HOUSTON,2013,131968.53937077054,0.02509998421930959,0.07636991262334014
HOUSTON,2014,148168.4139512293,0.08193531168971568,0.06448623776977103
HOUSTON,2015,163239.75956191716,0.11198134963085282,0.05164552356675656
HUDSON OAKS,2012,229991.5737902976,,0.08943893130284253
HUDSON OAKS,2013,246892.45010916307,,0.08182656918339082
HUDSON OAKS,2014,269702.46619054,,0.0731776343409285
HUDSON OAKS,2015,299702.2986403779,0.09226005056361508,0.06021795927356566
HUMBLE,2000,97866.4952436277,,0.013146426159948987
HUMBLE,2001,97448.88159265912,,0.009439636360175196
HUMBLE,2002,101391.11546795676,,0.006353432013345595
HUMBLE,2003,105139.73229003126,0.02418311195263456,0.012877532659480995
HUMBLE,2004,117493.17104026774,0.06433559991791982,0.012504357815779299
HUMBLE,2005,118658.88169841956,0.053820841324122126,0.02202229945661105
HUMBLE,2006,124610.63416252867,0.05826901293698317,0.022802773681832367
HUMBLE,2007,124094.68754378462,0.0183885822913199,0.029093662194409342
HUMBLE,2008,115238.11588214718,-0.009703374089077288,0.04329048875544084
HUMBLE,2009,116389.25210651236,-0.02249439323063218,0.04775574006392658
HUMBLE,2010,111520.88415081344,-0.034984391106865464,0.05937039157701429
HUMBLE,2011,107048.45293884852,-0.02427354086759803,0.08002866546642018
HUMBLE,2012,108020.2607563484,-0.024566991559366036,0.09389714701587915
HUMBLE,2013,119491.28881637476,0.02327731685794343,0.08164730333732262
HUMBLE,2014,133039.8161725248,0.07514510083252413,0.07010016464952318
HUMBLE,2015,147538.02602201246,0.10951432994939014,0.05667045810556881
HUNT,2005,222069.6241438928,,0.027831522981879964
HUNT,2006,236802.86577606856,,0.028096721148325843
HUNT,2007,248860.89404792592,,0.028560404822624008
HUNT,2008,246941.0770316627,0.03601981098092577,0.03608342840389778
HUNT,2009,244469.26558531437,0.010677128979948769,0.04345501598221224
HUNT,2010,235649.19215781617,-0.018018967085354887,0.05858395364841895
HUNT,2011,235849.88568302113,-0.015201351235884175,0.08029022798812613
HUNT,2012,246369.45678539856,0.002584222774946854,0.08658929127762849
HUNT,2013,256121.10832965237,0.02815787375695522,0.0800020337241576
HUNT,2014,272381.51985111495,0.04917352480650905,0.07516108402108235
HUNT,2015,292219.02581265935,0.05853983866359225,0.06735266476904123
HUNTINGTON,2000,67715.72109295597,,0.04656820071523016
HUNTINGTON,2001,72953.71763780738,,0.04146820759871228
HUNTINGTON,2002,80861.42062874616,,0.03328363824489178
HUNTINGTON,2003,87734.67196517838,0.09016922107004643,0.023761837127598495
HUNTINGTON,2004,96149.78146358787,0.09639477665408314,0.02215507282892082
HUNTINGTON,2005,98473.06467142586,0.06788715431987646,0.02218496885834953
HUNTINGTON,2006,100900.437139547,0.04770881293857587,0.026053852158776536
HUNTINGTON,2007,105535.39528659392,0.031533365179087,0.02288923043366209
HUNTINGTON,2008,107904.2249854508,0.030956478014763977,0.02269288965129368
HUNTINGTON,2009,108530.76510385952,0.02459745380707279,0.03376278333506466
HUNTINGTON,2010,106749.2558110216,0.0038193698622417394,0.04515948837109973
HUNTINGTON,2011,109523.57159052831,0.00497760189327634,0.061882573390653395
HUNTINGTON,2012,112185.5424375288,0.011101316462351019,0.059939557730599224
HUNTINGTON,2013,110958.51081392566,0.012974674786651264,0.06138906814578804
HUNTINGTON,2014,119706.07324979756,0.030076617701096042,0.05690732223825523
HUNTINGTON,2015,122634.4134548307,0.030129494557034286,0.054157968855466976
HUNTSVILLE,2009,139946.9076650365,,0.036669215100034735
HUNTSVILLE,2010,138986.70367502162,,0.045526525634351334
HUNTSVILLE,2011,138151.2469872301,,0.06058906424611554
HUNTSVILLE,2012,138839.64769452318,-0.0026443196848146,0.06941206138942557
HUNTSVILLE,2013,141294.86215729683,0.005505317621006034,0.06284759780912386
HUNTSVILLE,2014,149870.44040762956,0.02751236789625322,0.056737319766606564
HUNTSVILLE,2015,161435.3220950432,0.05154618923324095,0.048856668556854776
HURST,2000,112868.7925497408,,0.01146512386633125
HURST,2001,113314.13528788267,,0.0076510331408592425
HURST,2002,116891.60514807988,,0.009415841725159968
HURST,2003,117181.17085219466,0.012576827965402382,0.016459115490453424
HURST,2004,124701.3963652592,0.03243426377668568,0.016707779001659873
HURST,2005,129060.4949993053,0.03356231981052371,0.024268506986233618
HURST,2006,132411.9768048725,0.04157323652498013,0.034508924116264605
HURST,2007,134803.6020480592,0.026305666600168864,0.04394734355263896
HURST,2008,128014.33224155151,-0.002709329667575977,0.055905091884327573
HURST,2009,130657.99271200484,-0.004435113059159113,0.059062078887700764
HURST,2010,126497.80931306702,-0.02097487849093793,0.07169233858057988
HURST,2011,122288.50454368458,-0.015137322574972023,0.08960578499239502
HURST,2012,128376.19073591214,-0.005855530150404187,0.10019958344719315
HURST,2013,137961.20605583632,0.02933796852845494,0.09350920239746818
HURST,2014,147174.57178975936,0.06369156567117207,0.08731188290617853
HURST,2015,164033.11184036743,0.08513143917441734,0.07275486045528834
HUTCHINS,2000,64232.67598424796,,-0.00258229932967724
HUTCHINS,2001,65363.08345190139,,-0.016858623056876465
HUTCHINS,2002,67195.89575293953,,-0.012312574576645918
HUTCHINS,2003,70016.84599820235,0.029158288400493726,-0.0028702682828619652
HUTCHINS,2004,83107.67927698913,0.08335187971374203,-0.008944596720413256
HUTCHINS,2005,81186.5944344789,0.06507582087377961,0.004134564420738673
HUTCHINS,2006,81178.70148582903,0.0505414331208669,0.017729995156251732
HUTCHINS,2007,78912.43738351461,-0.017117881158593917,0.04109686268159374
HUTCHINS,2008,72344.36739385394,-0.03770816753578521,0.07250652012513137
HUTCHINS,2009,68133.25774889888,-0.05672349275431021,0.09266452039731465
HUTCHINS,2010,62593.13833119107,-0.07432097510561164,0.11336445966355457
HUTCHINS,2011,55143.23944186516,-0.08652671494512154,0.14518088996471867
HUTCHINS,2012,59366.028225532355,-0.04487631867315678,0.1578458871416586
HUTCHINS,2013,68032.93432206645,0.028168178901791352,0.14309119814480553
HUTCHINS,2014,75966.21560126735,0.11269483488715126,0.13088247682765886
HUTCHINS,2015,84606.45351003733,0.12535228964410106,0.11273927746572054
HUTTO,2007,172062.921865051,,0.03338661690162814
HUTTO,2008,164696.2294737881,,0.0405623577093428
HUTTO,2009,160481.93406251224,,0.04541238760304234
HUTTO,2010,154206.09814815567,-0.03586447593219033,0.0592202763081664
HUTTO,2011,146660.49406136127,-0.03792300718075614,0.10359180184818495
HUTTO,2012,153872.38735654103,-0.01392144467527745,0.10368827438463879
HUTTO,2013,171637.41091623367,0.03634288182355072,0.08099133250957236
HUTTO,2014,189106.93894748864,0.0884239938210778,0.06721006263231977
HUTTO,2015,206376.6682627656,0.10280815339487459,0.05411256719762436
IDALOU,2000,83421.78097060113,,0.04714674789596618
IDALOU,2001,89575.48999829085,,0.04079777337319679
IDALOU,2002,85682.43600318689,,0.04451528142670491
IDALOU,2003,92859.37229050744,0.036371421914962454,0.03904840653910191
IDALOU,2004,96094.01541695934,0.023691387728555835,0.04571718637106481
IDALOU,2005,101808.68376313151,0.0591667511476035,0.03431415185453601
IDALOU,2006,112534.12949272172,0.06615292825816632,0.034781191302259096
IDALOU,2007,119405.33840857603,0.0750841707819585,0.03536137731392275
IDALOU,2008,123322.8162790034,0.06598936138000622,0.03881694088552301
IDALOU,2009,127223.55293700517,0.04174419243295402,0.03224401503290375
IDALOU,2010,132237.59440851546,0.03461093792960934,0.03785543374703315
IDALOU,2011,133614.23731521252,0.027077229673352576,0.045927715267988445
IDALOU,2012,132446.28671719896,0.013500784069518046,0.05712828917477197
IDALOU,2013,136202.02052825995,0.009894956645841724,0.054385175903858496
IDALOU,2014,150258.41329590054,0.03990904056730349,0.046081328376587516
IDALOU,2015,142662.38876662095,0.025077186582258548,0.051470499152340476
INGLESIDE,2009,108469.53101901108,,0.04796584992220687
INGLESIDE,2010,107803.03108386027,,0.05158404293367491
INGLESIDE,2011,107545.02494506608,,0.06173671506008849
INGLESIDE,2012,110817.58107187304,0.0071642487187912884,0.06667420978253658
INGLESIDE,2013,116172.99844503666,0.02523811209676219,0.06416733137831665
INGLESIDE,2014,129387.30091325864,0.06357252447679329,0.05304988131651056
INGLESIDE,2015,143580.56808454866,0.09017361570162508,0.04061175017727181
INGLESIDE ON THE BAY,2009,138429.79199100702,,0.04364524245750068
INGLESIDE ON THE BAY,2010,138836.49226160758,,0.04727941425484006
INGLESIDE ON THE BAY,2011,138228.02366198463,,0.06317310398561027
INGLESIDE ON THE BAY,2012,145690.33590176122,0.017186043599454637,0.06436293529912107
INGLESIDE ON THE BAY,2013,151027.46855241669,0.02845218094137847,0.06593198874703443
INGLESIDE ON THE BAY,2014,166195.09678270947,0.06334461492669674,0.05623848242813323
INGLESIDE ON THE BAY,2015,174412.8548738863,0.06181595973127907,0.05150450014425223
INGRAM,2005,158611.01529259677,,0.015417101981618275
INGRAM,2006,171402.0632215295,,0.016595336564866114
INGRAM,2007,181413.63975609405,,0.016956303156625996
INGRAM,2008,178927.92814188878,0.04099408703259422,0.027638297623929553
INGRAM,2009,171161.95773391516,-0.0004671621921139568,0.03856904896840452
INGRAM,2010,164205.20430209386,-0.032675189616762745,0.05144402162331363
INGRAM,2011,161378.77587135835,-0.033824335400394534,0.07347204552531639
INGRAM,2012,162528.3881208438,-0.017104543165660346,0.0815161616831015
INGRAM,2013,165936.77958533808,0.003502779956086721,0.07588391290608754
INGRAM,2014,173327.44633194394,0.024095144941770563,0.07028796283020244
INGRAM,2015,184832.3910387453,0.0437975772421797,0.057994248800704584
IOWA COLONY,2000,168036.4659121861,,0.007860257458384812
IOWA COLONY,2001,173823.7452133404,,-0.0026386303650491882
IOWA COLONY,2002,175997.00752961825,,-0.006466622546737799
IOWA COLONY,2003,183305.75538242297,0.029415857513271026,0.00012966691449034506
IOWA COLONY,2004,194632.66107550095,0.03841002561361173,0.006702188473294957
IOWA COLONY,2005,208324.76543766676,0.057820240545459534,0.00785792960472631
IOWA COLONY,2006,226504.59014633135,0.07308379250468211,0.0056226010196169796
IOWA COLONY,2007,226006.02547624413,0.05107756385475937,0.012465261077256429
IOWA COLONY,2008,208175.23495526228,-0.000239315879093982,0.025277482346219404
IOWA COLONY,2009,180231.09624414108,-0.07334606932417642,0.04234010624688622
IOWA COLONY,2010,181721.67902926952,-0.0701157162073075,0.04503000937684298
IOWA COLONY,2011,169291.25779079075,-0.06659851089717861,0.06859974564602811
IOWA COLONY,2012,164941.48504911593,-0.02911738306611522,0.08092502069262464
IOWA COLONY,2013,183543.58103805876,0.0033308207772100307,0.06588128259895565
IOWA COLONY,2014,208077.84806736733,0.07118324750167493,0.05237051831938255
IOWA COLONY,2015,225285.93169760169,0.1095189496262905,0.04367674045660519
IOWA PARK,2009,102193.80894622508,,0.013757668556990454
IOWA PARK,2010,101721.22348253823,,0.026514125612500106
IOWA PARK,2011,98834.86472257446,,0.047946620083638924
IOWA PARK,2012,94552.87711240225,-0.025571328785329528,0.06516297066016308
IOWA PARK,2013,94680.5398871756,-0.023625600929775725,0.06615843530053889
IOWA PARK,2014,98929.29355094126,0.00031837203572959716,0.06612611979414051
IOWA PARK,2015,96805.9083444733,0.007880490512145455,0.06828184824554118
IRVING,2000,120877.113490384,,0.007641200246793156
IRVING,2001,123845.53757660922,,0.0017783793860197683
IRVING,2002,129451.46519666896,,0.003543775696064344
IRVING,2003,130741.94913048908,0.026495283429702088,0.011135849495860217
IRVING,2004,142293.54453435805,0.04737357299234346,0.00973123752789351
IRVING,2005,143708.84073846287,0.03544135199599574,0.01854798512329059
IRVING,2006,146991.24674700983,0.039821611304125426,0.028502636953317895
IRVING,2007,146147.95323113436,0.008948920293010643,0.03995620691396873
IRVING,2008,133931.9144680179,-0.02321226689810496,0.05771411648004565
IRVING,2009,135549.57595162428,-0.02665030619662212,0.061362431875719325
IRVING,2010,130437.73415892287,-0.0371983271804488,0.07404274112109421
IRVING,2011,126065.69044494258,-0.019973972178796706,0.09172606426543628
IRVING,2012,134112.7867306649,-0.003545801957539285,0.1002453360537292
IRVING,2013,146052.8512019386,0.03841016592278845,0.0926626318284276
IRVING,2014,156762.8382274534,0.07534727038525246,0.08613340731444397
IRVING,2015,172702.42113428892,0.08795119381845229,0.07174027613382439
ITALY,2009,82827.16090732584,,0.08278230747764459
ITALY,2010,78590.22128787033,,0.09927775122180194
ITALY,2011,76410.62850546936,,0.12239946582465544
ITALY,2012,85258.69245617239,0.009691338929405324,0.11739044929338283
ITALY,2013,95928.718972886,0.06871042155913298,0.10544299532300916
ITALY,2014,104501.16474095645,0.10999865621856975,0.0953935760814848
ITALY,2015,121658.60276205564,0.12581764767083903,0.07825893243496407
IVANHOE,2009,134142.81796056192,,0.052450619172857316
IVANHOE,2010,131246.60138760504,,0.06540666778914317
IVANHOE,2011,127217.2763669368,,0.09677525220368977
IVANHOE,2012,129877.63679731233,-0.01071296512320219,0.10259646979034454
IVANHOE,2013,135933.90018688343,0.011765587235069264,0.09879913385838202
IVANHOE,2014,146130.43028638398,0.04728493555609181,0.09450820758601242
IVANHOE,2015,164193.37951225357,0.08128560505483318,0.08123179325336127
JACINTO CITY,2000,55539.447035469966,,0.014420558848536658
JACINTO CITY,2001,56121.227571008865,,0.014304179324999389
JACINTO CITY,2002,60926.170004200685,,0.0025824526544919735
JACINTO CITY,2003,62770.48801849047,0.041640805101500256,0.005462589927827333
JACINTO CITY,2004,72145.47357894825,0.08732817625703926,0.002185523877536344
JACINTO CITY,2005,76490.36087337359,0.07878345530951214,0.0022941114072325686
JACINTO CITY,2006,79368.46336994309,0.08134469922051091,0.014067376891465422
JACINTO CITY,2007,79631.32115054586,0.03345509534373092,0.022260823653821538
JACINTO CITY,2008,74840.04464020055,-0.007244177982410394,0.04045581598989623
JACINTO CITY,2009,70856.2920166215,-0.03710968948611226,0.05420995621820368
JACINTO CITY,2010,64088.77558218288,-0.06982209818879814,0.07453541758406135
JACINTO CITY,2011,64685.85330483494,-0.04744127813928589,0.08517531953258395
JACINTO CITY,2012,62517.97040339963,-0.040874399730061683,0.10824692011897596
JACINTO CITY,2013,66284.9099001471,0.011294313651742272,0.0999649844591235
JACINTO CITY,2014,73737.82802987275,0.044624826919252625,0.08745735552390532
JACINTO CITY,2015,78263.36164985217,0.07774961378746736,0.07575457130417984
JACKSONVILLE,2009,99220.71585672857,,0.017829957723321188
JACKSONVILLE,2010,98486.9384781334,,0.038362268937545574
JACKSONVILLE,2011,97357.9557431416,,0.05524541054869725
JACKSONVILLE,2012,95044.47770326491,-0.014231709117831781,0.07172250087651877
JACKSONVILLE,2013,93406.69248183178,-0.017498733470683647,0.08449142541207832
JACKSONVILLE,2014,95152.88175110827,-0.007607439794409254,0.08567347328951658
JACKSONVILLE,2015,98624.15376453823,0.012399993703834822,0.07456815132371375
JAMAICA BEACH,2001,190234.63715631503,,0.004095666372868845
JAMAICA BEACH,2002,191677.92655731365,,0.008554100972069545
JAMAICA BEACH,2003,185917.1918736518,,0.0206624830942852
JAMAICA BEACH,2004,195774.79161364015,0.009614839594870528,0.023227933756035046
JAMAICA BEACH,2005,208651.1633794352,0.028686173557181505,0.027897860028076815
JAMAICA BEACH,2006,226239.7231132828,0.06761934992724772,0.0276058848023244
JAMAICA BEACH,2007,222119.04438097923,0.04298086801789425,0.03417682625941243
JAMAICA BEACH,2008,216749.48334133407,0.012773712105935253,0.039544289283179435
JAMAICA BEACH,2009,200662.9499842081,-0.039200480207649435,0.05147124538004122
JAMAICA BEACH,2010,201458.63999430308,-0.03201929502884804,0.06408152530753242
JAMAICA BEACH,2011,198171.1918182756,-0.02942861405728525,0.09426314104881128
JAMAICA BEACH,2012,208720.01595877853,0.013208836850367778,0.10055398310675456
JAMAICA BEACH,2013,228108.28868270075,0.04228156449248921,0.08843601713776361
JAMAICA BEACH,2014,246309.20786642213,0.07517718971124032,0.07752127117707674
JAMAICA BEACH,2015,274739.0736728334,0.09593663161433152,0.058862733820400415
JARRELL,2008,138774.6764545088,,0.04150209060153953
JARRELL,2009,142375.3545105703,,0.03789600456942743
JARRELL,2010,140806.86882347186,,0.045590090377432224
JARRELL,2011,135237.86448468544,-0.008568544954018598,0.08287188224528497
JARRELL,2012,137282.621185065,-0.012068314138963254,0.09057292624581548
JARRELL,2013,151684.05779994643,0.02511368767374389,0.06687753729772283
JARRELL,2014,171165.14271798023,0.08169712168682741,0.04776101144475131
JARRELL,2015,182126.07668598983,0.09880052057724953,0.03977704016168482
JERSEY VILLAGE,2000,174155.79646214625,,0.011046548155519531
JERSEY VILLAGE,2001,169551.23346306264,,0.012062916776536925
JERSEY VILLAGE,2002,175283.89884367664,,0.010253174044252633
JERSEY VILLAGE,2003,177836.21256945876,0.0069952506002310955,0.017124581817138385
JERSEY VILLAGE,2004,187763.7578777084,0.03459475334101736,0.024759737952606997
JERSEY VILLAGE,2005,189426.80509186932,0.026202661268499128,0.03331210509695515
JERSEY VILLAGE,2006,194898.3515472673,0.03100947178753355,0.034154313239128875
JERSEY VILLAGE,2007,200231.5737932344,0.021661271578314212,0.03269747631433617
JERSEY VILLAGE,2008,195006.6950429464,0.009724039004727736,0.03713659118182422
JERSEY VILLAGE,2009,198388.38674917133,0.0059337051205534674,0.03546693939683432
JERSEY VILLAGE,2010,194379.04389441785,-0.009839432351414157,0.04484773758161831
JERSEY VILLAGE,2011,191150.7798803176,-0.006635007636348833,0.0596792681980296
JERSEY VILLAGE,2012,194108.3690932563,-0.007243654658902088,0.07052160989315115
JERSEY VILLAGE,2013,210747.14744002605,0.027316084381512784,0.0625405542489843
JERSEY VILLAGE,2014,239790.6849521243,0.07849651147312953,0.05030212932980005
JERSEY VILLAGE,2015,262879.43070228724,0.10637948675498765,0.039422267494123586
JONES CREEK,2000,79132.10079467791,,0.03291466640801732
JONES CREEK,2001,80394.69240509094,,0.022954758985261003
JONES CREEK,2002,85136.83194861507,,0.01555437304770102
JONES CREEK,2003,87638.54307921852,0.034619877265347876,0.023118030119223754
JONES CREEK,2004,94597.6997874098,0.055725632508079714,0.022736509978894537
JONES CREEK,2005,91721.35030781545,0.025142687324915203,0.038051688840703646
JONES CREEK,2006,102356.88918805264,0.05311058127129065,0.031957096881204405
JONES CREEK,2007,106800.39706245258,0.04127177631139567,0.0335563341329701
JONES CREEK,2008,107905.24903761304,0.055659946213084455,0.03570546491123161
JONES CREEK,2009,108980.84974928712,0.021122166193207503,0.04483454158344702
JONES CREEK,2010,109394.9151791886,0.008033014711640085,0.05130346443237599
JONES CREEK,2011,100876.88172076376,-0.02220076640277613,0.07317439188299923
JONES CREEK,2012,99345.74971364398,-0.03038416251345344,0.07760129381227743
JONES CREEK,2013,110141.89162420768,0.0022709242080882763,0.06110922981134115
JONES CREEK,2014,118445.39332271826,0.05497501696017082,0.05674626366669533
JONES CREEK,2015,133247.8570440242,0.1028174953439136,0.04450632572432456
JONESTOWN,2000,228689.93175729128,,0.005743309840619881
JONESTOWN,2001,228314.139794693,,0.002714111511923578
JONESTOWN,2002,226904.0641906023,,0.009680299529090552
JONESTOWN,2003,217073.40658681336,-0.017227054708499168,0.019958169980980545
JONESTOWN,2004,229223.78148791415,0.0013262958746942388,0.022546932242035744
JONESTOWN,2005,242693.4175578889,0.022677201105228972,0.02243835418331841
JONESTOWN,2006,250923.78975522425,0.04949024325673146,0.023110325150755617
JONESTOWN,2007,263894.9226365418,0.04807039574560368,0.024217620806944007
JONESTOWN,2008,256957.7068036267,0.01921987399488123,0.032436260880833956
JONESTOWN,2009,250680.5005286214,-0.00032329590085911075,0.03932927208184589
JONESTOWN,2010,242169.0111095968,-0.0282321845628829,0.05593369185774244
JONESTOWN,2011,234587.07393593472,-0.02990527408069521,0.09231889480873634
JONESTOWN,2012,249851.00487513424,-0.0011042106909473492,0.09405021708390993
JONESTOWN,2013,264502.7747696209,0.02984189331086573,0.08009638381437778
JONESTOWN,2014,286478.5923232317,0.0688810196028089,0.0672206302408569
JONESTOWN,2015,302990.7172019244,0.06639002543866379,0.05438069009236157
JOSEPHINE,2000,120915.68869409662,,-0.003093496975337673
JOSEPHINE,2001,114469.94180750792,,-0.0006850805743755517
JOSEPHINE,2002,116134.69060759396,,0.00032512053753142034
JOSEPHINE,2003,124043.21621266849,0.008548500744467447,0.005377422060966142
JOSEPHINE,2004,130557.21711324708,0.044807963426346964,0.009093122333387882
JOSEPHINE,2005,134514.2788790542,0.05019224463880878,0.016171381360252646
JOSEPHINE,2006,137127.31193322767,0.033991530714887475,0.024533737491461594
JOSEPHINE,2007,138009.70411953222,0.018676404656269963,0.031897228547555834
JOSEPHINE,2008,133371.9560313695,-0.0028387861206807807,0.04102494992842742
JOSEPHINE,2009,126324.69445328724,-0.026980752464195623,0.05025064180597627
JOSEPHINE,2010,117226.80912621134,-0.052951022168967965,0.06603370396827679
JOSEPHINE,2011,113688.1436770615,-0.051835804340167324,0.09182534530364617
JOSEPHINE,2012,116512.82122940128,-0.0265914558693795,0.10389778872972966
JOSEPHINE,2013,130877.29125549144,0.03739890369085885,0.08924994340396153
JOSEPHINE,2014,142926.693248878,0.07927650661974739,0.07561861352582988
JOSEPHINE,2015,157920.30859389243,0.10667837031735639,0.06130189861587576
JOSHUA,2009,133054.40664719068,,0.05916578178514187
JOSHUA,2010,128905.9078963626,,0.07496293178243363
JOSHUA,2011,124858.37975781418,,0.09706226784927185
JOSHUA,2012,130612.20746282,-0.006156117144079598,0.10530924173399847
JOSHUA,2013,138860.50511388827,0.0251056792073745,0.0984077987065275
JOSHUA,2014,153702.62614282907,0.07173611163638238,0.08917525318069797
JOSHUA,2015,168013.52751786448,0.08756066988616684,0.07651526243470808
JOURDANTON,2012,111886.86368647568,,0.0835308841703224
JOURDANTON,2013,126171.51959418268,,0.06597834859496254
JOURDANTON,2014,142040.36640798263,,0.05150695258107074
JOURDANTON,2015,154343.4824584018,0.11319111566753892,0.04165760928307627
